"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"20/12/2018","80,000.0","80,000.0","80,100.0","80,000.0","0.06K","-4.65%"
"19/12/2018","83,900.0","83,900.0","83,900.0","83,900.0","0.10K","4.88%"
"18/12/2018","80,000.0","83,000.0","83,900.0","80,000.0","0.88K","-0.62%"
"17/12/2018","80,500.0","80,500.0","80,500.0","80,500.0","0.25K","-2.07%"
"14/12/2018","82,200.0","82,500.0","82,500.0","82,200.0","1.15K","-0.36%"
"13/12/2018","82,500.0","82,400.0","82,500.0","82,400.0","0.51K","0.00%"
"12/12/2018","82,500.0","82,500.0","82,500.0","82,500.0","0.65K","0.36%"
"11/12/2018","82,200.0","81,900.0","83,500.0","81,900.0","0.22K","-2.14%"
"10/12/2018","84,000.0","82,100.0","84,000.0","82,000.0","0.37K","1.20%"
"07/12/2018","83,000.0","83,500.0","83,500.0","81,800.0","0.65K","1.47%"
"06/12/2018","81,800.0","83,400.0","83,400.0","81,500.0","0.38K","-3.76%"
"05/12/2018","85,000.0","80,100.0","85,000.0","80,100.0","0.65K","-0.35%"
"04/12/2018","85,300.0","85,300.0","85,300.0","85,300.0","0.02K","4.02%"
"03/12/2018","82,000.0","85,500.0","85,500.0","82,000.0","1.02K","-0.61%"
"30/11/2018","82,500.0","84,500.0","84,500.0","82,500.0","0.32K","-0.60%"
"29/11/2018","83,000.0","85,600.0","85,600.0","82,500.0","1.45K","0.97%"
"28/11/2018","82,200.0","85,000.0","85,000.0","82,200.0","0.23K","-2.14%"
"27/11/2018","84,000.0","83,000.0","84,000.0","83,000.0","0.34K","1.20%"
"26/11/2018","83,000.0","82,300.0","84,000.0","82,200.0","0.93K","0.73%"
"23/11/2018","82,400.0","82,500.0","82,500.0","82,400.0","0.55K","-0.72%"
"22/11/2018","83,000.0","82,800.0","84,900.0","82,800.0","1.18K","0.00%"
"21/11/2018","83,000.0","82,700.0","85,000.0","82,700.0","1.53K","0.36%"
"20/11/2018","82,700.0","82,700.0","82,700.0","82,700.0","0.02K","-1.55%"
"19/11/2018","84,000.0","84,000.0","84,000.0","84,000.0","0.01K","1.57%"
"16/11/2018","82,700.0","83,000.0","85,000.0","82,700.0","0.28K","-0.36%"
"15/11/2018","83,000.0","83,100.0","84,900.0","83,000.0","1.68K","-0.12%"
"14/11/2018","83,100.0","83,100.0","83,100.0","83,100.0","0.06K","-2.24%"
"13/11/2018","85,000.0","83,100.0","86,000.0","83,000.0","0.59K","1.80%"
"12/11/2018","83,500.0","83,500.0","83,500.0","83,500.0","0.05K","0.60%"
"09/11/2018","83,000.0","84,300.0","84,300.0","83,000.0","0.34K","-1.54%"
"08/11/2018","84,300.0","84,800.0","84,800.0","84,300.0","0.02K","1.57%"
"07/11/2018","83,000.0","83,000.0","83,000.0","83,000.0","0.24K","-0.60%"
"06/11/2018","83,500.0","83,100.0","83,500.0","83,000.0","0.13K","0.60%"
"05/11/2018","83,000.0","83,000.0","83,000.0","83,000.0","0.07K","-2.47%"
"02/11/2018","85,100.0","80,700.0","85,100.0","80,700.0","0.42K","-1.62%"
"01/11/2018","86,500.0","82,200.0","86,500.0","81,100.0","0.23K","5.23%"
"31/10/2018","82,200.0","83,500.0","84,000.0","82,200.0","0.54K","-3.18%"
"30/10/2018","84,900.0","82,000.0","84,900.0","82,000.0","0.44K","0.95%"
"29/10/2018","84,100.0","85,000.0","85,000.0","84,100.0","0.70K","-1.06%"
"26/10/2018","85,000.0","85,000.0","87,000.0","83,500.0","2.64K","2.41%"
"25/10/2018","83,000.0","83,000.0","83,000.0","83,000.0","0.01K","-6.11%"
"24/10/2018","88,400.0","90,000.0","90,000.0","88,400.0","0.72K","0.45%"
"23/10/2018","88,000.0","83,500.0","88,000.0","83,500.0","0.79K","-0.45%"
"22/10/2018","88,400.0","85,000.0","88,800.0","85,000.0","2.86K","3.88%"
"19/10/2018","85,100.0","83,700.0","85,100.0","83,700.0","0.36K","1.67%"
"18/10/2018","83,700.0","87,500.0","87,500.0","83,700.0","0.02K","-4.34%"
"17/10/2018","87,500.0","84,600.0","87,500.0","84,600.0","0.22K","3.06%"
"16/10/2018","84,900.0","85,000.0","85,000.0","83,600.0","0.75K","-0.12%"
"15/10/2018","85,000.0","86,000.0","86,000.0","85,000.0","0.88K","-0.93%"
"12/10/2018","85,800.0","77,100.0","86,000.0","77,100.0","0.11K","4.63%"
"11/10/2018","82,000.0","88,100.0","88,100.0","82,000.0","2.67K","-6.92%"
"10/10/2018","88,100.0","90,000.0","90,000.0","88,100.0","1.81K","-2.11%"
"09/10/2018","90,000.0","90,000.0","90,100.0","90,000.0","0.76K","0.00%"
"08/10/2018","90,000.0","90,000.0","91,000.0","90,000.0","1.03K","0.00%"
"05/10/2018","90,000.0","91,900.0","91,900.0","88,800.0","4.57K","-2.07%"
"04/10/2018","91,900.0","92,700.0","92,700.0","91,000.0","1.49K","-0.86%"
"03/10/2018","92,700.0","90,200.0","92,700.0","89,000.0","2.71K","2.77%"
"02/10/2018","90,200.0","87,000.0","92,300.0","87,000.0","5.44K","3.92%"
"01/10/2018","86,800.0","86,100.0","88,000.0","86,100.0","1.34K","0.93%"
"28/09/2018","86,000.0","88,800.0","89,000.0","86,000.0","2.65K","-0.69%"
"27/09/2018","86,600.0","86,000.0","86,600.0","84,000.0","1.91K","0.70%"
"26/09/2018","86,000.0","85,000.0","86,100.0","85,000.0","1.10K","1.18%"
"25/09/2018","85,000.0","83,500.0","86,000.0","83,500.0","5.16K","1.80%"
"24/09/2018","83,500.0","83,000.0","84,500.0","83,000.0","2.22K","0.60%"
"21/09/2018","83,000.0","83,100.0","83,500.0","82,500.0","0.76K","-0.12%"
"20/09/2018","83,100.0","83,800.0","83,800.0","83,000.0","3.07K","0.12%"
"19/09/2018","83,000.0","84,400.0","84,400.0","83,000.0","2.85K","0.00%"
"18/09/2018","83,000.0","84,400.0","84,400.0","83,000.0","0.63K","-1.66%"
"17/09/2018","84,400.0","84,600.0","84,600.0","82,300.0","1.66K","0.00%"
"14/09/2018","84,400.0","82,500.0","84,400.0","82,500.0","0.72K","2.43%"
"13/09/2018","82,400.0","82,500.0","82,500.0","82,400.0","0.02K","-1.44%"
"12/09/2018","83,600.0","86,000.0","86,000.0","83,600.0","0.88K","0.12%"
"11/09/2018","83,500.0","83,300.0","84,000.0","82,100.0","0.65K","0.24%"
"10/09/2018","83,300.0","81,000.0","85,900.0","81,000.0","0.50K","0.00%"
"07/09/2018","83,300.0","81,000.0","83,300.0","81,000.0","1.17K","2.84%"
"06/09/2018","81,000.0","80,000.0","81,100.0","75,500.0","3.53K","0.00%"
"05/09/2018","81,000.0","82,900.0","82,900.0","81,000.0","2.45K","-0.61%"
"04/09/2018","81,500.0","84,000.0","84,000.0","81,500.0","0.56K","-2.98%"
"31/08/2018","84,000.0","84,700.0","84,700.0","84,000.0","0.41K","-1.06%"
"30/08/2018","84,900.0","86,000.0","86,000.0","84,900.0","0.24K","0.00%"
"29/08/2018","84,900.0","84,900.0","85,000.0","84,800.0","1.93K","1.31%"
"28/08/2018","83,800.0","81,600.0","83,800.0","81,600.0","2.84K","2.70%"
"27/08/2018","81,600.0","81,100.0","83,000.0","81,100.0","2.28K","0.62%"
"24/08/2018","81,100.0","80,500.0","82,900.0","80,200.0","1.10K","0.12%"
"23/08/2018","81,000.0","81,000.0","81,000.0","81,000.0","0.71K","-1.10%"
"22/08/2018","81,900.0","79,100.0","82,000.0","79,000.0","0.41K","-0.12%"
"21/08/2018","82,000.0","83,700.0","84,000.0","82,000.0","0.35K","-1.20%"
"17/08/2018","83,000.0","80,800.0","83,000.0","80,100.0","1.06K","2.85%"
"16/08/2018","80,700.0","83,000.0","83,000.0","80,700.0","0.75K","-2.77%"
"14/08/2018","83,000.0","87,000.0","87,000.0","83,000.0","0.91K","0.97%"
"13/08/2018","82,200.0","83,900.0","84,000.0","79,000.0","1.43K","-1.20%"
"10/08/2018","83,200.0","84,500.0","84,600.0","83,200.0","0.29K","0.24%"
"09/08/2018","83,000.0","85,000.0","85,000.0","83,000.0","0.44K","-3.38%"
"08/08/2018","85,900.0","80,800.0","87,000.0","80,800.0","0.08K","0.00%"
"07/08/2018","85,900.0","85,900.0","85,900.0","82,100.0","0.11K","2.51%"
"06/08/2018","83,800.0","83,600.0","83,800.0","83,600.0","1.96K","-3.12%"
"03/08/2018","86,500.0","82,600.0","86,800.0","82,600.0","2.09K","-0.80%"
"02/08/2018","87,200.0","86,000.0","87,200.0","86,000.0","1.64K","4.93%"
"01/08/2018","83,100.0","85,900.0","86,700.0","83,100.0","2.17K","0.61%"
"31/07/2018","82,600.0","85,600.0","85,600.0","82,300.0","2.40K","-3.50%"
"30/07/2018","85,600.0","85,600.0","85,600.0","85,600.0","0.01K","1.90%"
"27/07/2018","84,000.0","83,000.0","84,000.0","83,000.0","1.90K","2.19%"
"26/07/2018","82,200.0","83,600.0","83,600.0","82,200.0","1.61K","0.00%"
"25/07/2018","82,200.0","85,300.0","85,300.0","82,100.0","0.41K","-4.31%"
"24/07/2018","85,900.0","81,600.0","85,900.0","81,600.0","0.43K","0.47%"
"23/07/2018","85,500.0","80,700.0","85,500.0","80,700.0","0.19K","0.35%"
"20/07/2018","85,200.0","92,500.0","92,500.0","85,200.0","0.92K","-5.12%"
"19/07/2018","89,800.0","84,400.0","89,800.0","80,100.0","3.63K","6.90%"
"18/07/2018","84,000.0","83,500.0","87,000.0","83,500.0","1.78K","1.20%"
"17/07/2018","83,000.0","85,000.0","85,000.0","82,000.0","0.68K","-1.07%"
"16/07/2018","83,900.0","81,100.0","83,900.0","80,000.0","5.02K","-0.12%"
"13/07/2018","84,000.0","85,500.0","85,500.0","84,000.0","0.55K","0.00%"
"12/07/2018","84,000.0","80,100.0","84,100.0","78,000.0","0.85K","1.08%"
"11/07/2018","83,100.0","90,400.0","90,400.0","83,000.0","2.65K","-3.82%"
"10/07/2018","86,400.0","86,000.0","86,400.0","81,000.0","3.02K","6.93%"
"09/07/2018","80,800.0","75,100.0","80,800.0","75,100.0","2.63K","6.88%"
"06/07/2018","75,600.0","81,000.0","83,600.0","75,600.0","35.20K","-6.78%"
"05/07/2018","81,100.0","86,500.0","86,500.0","81,100.0","5.16K","-6.24%"
"04/07/2018","86,500.0","87,000.0","91,300.0","86,500.0","4.93K","-6.99%"
"03/07/2018","93,000.0","92,500.0","93,000.0","87,000.0","2.35K","1.64%"
"02/07/2018","91,500.0","91,500.0","91,500.0","87,100.0","1.79K","0.00%"
"29/06/2018","91,500.0","98,000.0","98,000.0","91,500.0","2.79K","-5.67%"
"28/06/2018","97,000.0","101,900.0","101,900.0","97,000.0","0.73K","-1.32%"
"27/06/2018","98,300.0","105,900.0","105,900.0","97,100.0","0.45K","-5.39%"
"26/06/2018","103,900.0","101,100.0","104,000.0","100,000.0","1.62K","2.77%"
"25/06/2018","101,100.0","108,900.0","108,900.0","101,100.0","0.73K","-4.53%"
"22/06/2018","105,900.0","105,900.0","105,900.0","99,500.0","0.12K","-0.09%"
"21/06/2018","106,000.0","107,800.0","107,800.0","105,000.0","0.22K","0.95%"
"20/06/2018","105,000.0","111,000.0","111,900.0","99,500.0","1.41K","0.00%"
"19/06/2018","105,000.0","112,700.0","112,700.0","105,000.0","1.44K","-6.91%"
"18/06/2018","112,800.0","115,000.0","115,000.0","105,100.0","0.45K","1.62%"
"15/06/2018","111,000.0","117,600.0","117,600.0","107,200.0","0.16K","-1.07%"
"14/06/2018","112,200.0","112,500.0","113,000.0","105,700.0","5.11K","-0.27%"
"13/06/2018","112,500.0","116,900.0","116,900.0","110,000.0","0.54K","1.35%"
"12/06/2018","111,000.0","119,500.0","119,500.0","110,100.0","1.81K","-2.63%"
"11/06/2018","114,000.0","110,100.0","114,000.0","109,900.0","5.66K","3.73%"
"08/06/2018","109,900.0","103,300.0","109,900.0","103,300.0","0.51K","-0.09%"
"07/06/2018","110,000.0","107,900.0","111,500.0","107,900.0","3.87K","-0.63%"
"06/06/2018","110,700.0","111,600.0","111,600.0","104,200.0","0.54K","1.65%"
"05/06/2018","108,900.0","109,800.0","109,800.0","102,900.0","1.03K","0.09%"
"04/06/2018","108,800.0","105,000.0","110,000.0","97,000.0","3.47K","4.72%"
"01/06/2018","103,900.0","103,900.0","103,900.0","99,500.0","0.37K","-0.10%"
"31/05/2018","104,000.0","100,000.0","104,000.0","100,000.0","0.76K","-0.67%"
"30/05/2018","104,700.0","104,900.0","105,900.0","98,000.0","2.08K","-0.19%"
"29/05/2018","104,900.0","111,000.0","111,000.0","97,400.0","1.14K","0.19%"
"28/05/2018","104,700.0","109,700.0","109,900.0","101,000.0","1.18K","-3.06%"
"25/05/2018","108,000.0","112,300.0","112,300.0","103,200.0","0.28K","-0.83%"
"24/05/2018","108,900.0","109,000.0","109,400.0","106,900.0","0.39K","0.09%"
"23/05/2018","108,800.0","105,800.0","109,900.0","105,100.0","0.11K","1.68%"
"22/05/2018","107,000.0","115,500.0","115,500.0","106,200.0","0.65K","-6.14%"
"21/05/2018","114,000.0","102,300.0","115,000.0","102,300.0","0.58K","4.59%"
"18/05/2018","109,000.0","105,100.0","109,400.0","105,000.0","0.21K","3.32%"
"17/05/2018","105,500.0","109,000.0","112,900.0","105,100.0","0.20K","-4.95%"
"16/05/2018","111,000.0","111,000.0","115,000.0","111,000.0","0.40K","0.00%"
"15/05/2018","111,000.0","111,000.0","112,600.0","109,000.0","2.36K","2.02%"
"14/05/2018","108,800.0","109,000.0","109,300.0","100,100.0","1.16K","2.74%"
"11/05/2018","105,900.0","107,000.0","107,000.0","100,300.0","1.00K","0.86%"
"10/05/2018","105,000.0","104,000.0","107,000.0","103,500.0","0.40K","-1.87%"
"09/05/2018","107,000.0","112,000.0","114,000.0","104,600.0","1.37K","-4.46%"
"08/05/2018","112,000.0","104,400.0","114,400.0","104,300.0","1.19K","0.00%"
"07/05/2018","112,000.0","108,000.0","112,000.0","101,200.0","1.46K","3.70%"
"04/05/2018","108,000.0","99,000.0","108,000.0","99,000.0","3.07K","4.85%"
"03/05/2018","103,000.0","98,100.0","105,000.0","98,000.0","3.28K","-1.90%"
"02/05/2018","105,000.0","105,800.0","105,800.0","97,300.0","0.31K","0.48%"
"27/04/2018","104,500.0","95,000.0","104,500.0","92,100.0","3.34K","5.56%"
"26/04/2018","99,000.0","100,000.0","101,000.0","98,000.0","2.59K","-4.81%"
"24/04/2018","104,000.0","103,000.0","115,000.0","103,000.0","0.86K","-5.20%"
"23/04/2018","109,700.0","118,800.0","126,100.0","109,700.0","1.40K","-6.96%"
"20/04/2018","117,900.0","115,500.0","120,000.0","106,100.0","2.46K","3.42%"
"19/04/2018","114,000.0","115,000.0","115,500.0","112,000.0","3.59K","-1.30%"
"18/04/2018","115,500.0","118,900.0","118,900.0","115,000.0","1.68K","-0.86%"
"17/04/2018","116,500.0","117,000.0","117,000.0","116,500.0","0.43K","0.43%"
"16/04/2018","116,000.0","122,000.0","122,000.0","116,000.0","0.69K","-3.25%"
"13/04/2018","119,900.0","115,500.0","121,500.0","115,500.0","5.03K","2.13%"
"12/04/2018","117,400.0","120,000.0","124,000.0","115,000.0","9.28K","-2.17%"
"11/04/2018","120,000.0","121,000.0","121,000.0","119,000.0","11.66K","-0.83%"
"10/04/2018","121,000.0","121,100.0","121,100.0","119,000.0","2.51K","0.00%"
"09/04/2018","121,000.0","119,100.0","123,000.0","119,100.0","2.47K","-0.66%"
"06/04/2018","121,800.0","125,000.0","125,000.0","120,500.0","9.28K","-1.54%"
"05/04/2018","123,700.0","125,800.0","125,800.0","123,500.0","5.81K","-1.90%"
"04/04/2018","126,100.0","127,000.0","127,000.0","126,000.0","3.90K","-0.71%"
"03/04/2018","127,000.0","128,500.0","130,000.0","127,000.0","1.33K","-1.17%"
"02/04/2018","128,500.0","129,400.0","129,400.0","128,000.0","6.03K","-0.77%"
"30/03/2018","129,500.0","129,000.0","129,900.0","129,000.0","3.95K","1.17%"
"29/03/2018","128,000.0","130,000.0","130,000.0","127,100.0","6.74K","-2.74%"
"28/03/2018","131,600.0","132,600.0","132,600.0","130,000.0","3.48K","-0.98%"
"27/03/2018","132,900.0","129,100.0","133,900.0","129,100.0","1.41K","0.30%"
"26/03/2018","132,500.0","133,600.0","133,600.0","131,000.0","7.24K","-1.05%"
"23/03/2018","133,900.0","136,000.0","136,000.0","130,500.0","2.55K","-1.54%"
"22/03/2018","136,000.0","136,000.0","136,000.0","134,500.0","4.41K","1.49%"
"21/03/2018","134,000.0","135,000.0","136,900.0","134,000.0","5.57K","-0.74%"
"20/03/2018","135,000.0","131,000.0","139,000.0","131,000.0","3.35K","2.27%"
"19/03/2018","132,000.0","133,000.0","134,000.0","132,000.0","2.73K","-1.49%"
"16/03/2018","134,000.0","137,000.0","137,000.0","132,000.0","25.81K","-2.19%"
"15/03/2018","137,000.0","134,000.0","138,500.0","132,000.0","1.89K","-1.08%"
"14/03/2018","138,500.0","140,000.0","141,000.0","138,000.0","1.52K","-1.07%"
"13/03/2018","140,000.0","143,000.0","143,000.0","138,500.0","1.61K","0.00%"
"12/03/2018","140,000.0","137,300.0","143,000.0","136,100.0","5.30K","-0.07%"
"09/03/2018","140,100.0","140,200.0","145,000.0","140,000.0","13.42K","-3.04%"
"08/03/2018","144,500.0","141,000.0","147,000.0","141,000.0","2.13K","-0.14%"
"07/03/2018","144,700.0","146,900.0","146,900.0","142,000.0","1.95K","0.28%"
"06/03/2018","144,300.0","148,000.0","148,000.0","144,000.0","2.46K","-2.50%"
"05/03/2018","148,000.0","148,000.0","148,000.0","145,000.0","11.58K","0.00%"
"02/03/2018","148,000.0","142,000.0","148,000.0","142,000.0","3.68K","0.68%"
"01/03/2018","147,000.0","147,200.0","147,300.0","145,000.0","3.33K","-0.14%"
"28/02/2018","147,200.0","147,300.0","150,000.0","145,000.0","2.15K","0.00%"
"27/02/2018","147,200.0","147,000.0","149,900.0","146,100.0","3.13K","-2.84%"
"26/02/2018","151,500.0","150,400.0","156,900.0","145,000.0","11.09K","0.87%"
"23/02/2018","150,200.0","141,100.0","157,000.0","141,100.0","0.62K","1.08%"
"22/02/2018","148,600.0","154,000.0","158,900.0","148,600.0","4.21K","-3.51%"
"21/02/2018","154,000.0","149,600.0","159,000.0","149,600.0","4.29K","3.01%"
"13/02/2018","149,500.0","158,000.0","158,000.0","146,000.0","4.34K","0.81%"
"12/02/2018","148,300.0","142,000.0","148,300.0","142,000.0","7.53K","7.00%"
"09/02/2018","138,600.0","129,200.0","138,600.0","129,000.0","2.74K","0.43%"
"08/02/2018","138,000.0","137,000.0","138,900.0","137,000.0","3.92K","0.73%"
"07/02/2018","137,000.0","142,000.0","143,000.0","137,000.0","14.14K","1.48%"
"06/02/2018","135,000.0","135,000.0","136,000.0","132,100.0","15.75K","-4.93%"
"05/02/2018","142,000.0","149,500.0","149,500.0","140,000.0","9.22K","-5.02%"
"02/02/2018","149,500.0","145,100.0","149,500.0","142,200.0","8.27K","1.08%"
"01/02/2018","147,900.0","150,200.0","150,300.0","147,900.0","8.27K","-3.96%"
"31/01/2018","154,000.0","157,500.0","157,500.0","150,000.0","9.65K","-2.22%"
"30/01/2018","157,500.0","163,000.0","163,000.0","156,000.0","18.19K","-3.37%"
"29/01/2018","163,000.0","167,600.0","170,000.0","160,000.0","5.20K","-2.74%"
"26/01/2018","167,600.0","171,700.0","171,700.0","166,100.0","20.07K","4.42%"
"25/01/2018","160,500.0","158,000.0","160,500.0","155,000.0","51.84K","7.00%"
"22/01/2018","150,000.0","149,000.0","150,000.0","145,000.0","23.36K","2.04%"
"19/01/2018","147,000.0","148,000.0","148,000.0","146,000.0","30.62K","-0.68%"
"18/01/2018","148,000.0","148,800.0","149,100.0","145,000.0","31.20K","-0.60%"
"17/01/2018","148,900.0","150,000.0","150,000.0","147,000.0","53.14K","-0.07%"
"16/01/2018","149,000.0","149,000.0","149,900.0","147,400.0","91.95K","0.34%"
"15/01/2018","148,500.0","150,200.0","150,200.0","148,200.0","12.30K","-1.00%"
"12/01/2018","150,000.0","152,000.0","152,000.0","146,000.0","12.83K","-1.32%"
"11/01/2018","152,000.0","147,500.0","152,000.0","147,400.0","41.30K","3.05%"
"10/01/2018","147,500.0","143,500.0","148,000.0","143,500.0","52.47K","2.79%"
"09/01/2018","143,500.0","143,700.0","143,800.0","138,600.0","43.13K","1.06%"
"08/01/2018","142,000.0","139,000.0","142,000.0","137,000.0","17.75K","1.79%"
"05/01/2018","139,500.0","140,000.0","140,000.0","137,000.0","19.02K","-1.76%"
"04/01/2018","142,000.0","139,000.0","142,000.0","135,500.0","40.17K","4.80%"
"03/01/2018","135,500.0","138,900.0","138,900.0","135,000.0","18.84K","0.82%"
"02/01/2018","134,400.0","128,000.0","134,400.0","128,000.0","27.38K","5.33%"
"29/12/2017","127,600.0","126,900.0","129,100.0","124,000.0","37.83K","2.90%"
"28/12/2017","124,000.0","121,100.0","127,000.0","121,100.0","29.42K","1.64%"
"27/12/2017","122,000.0","124,000.0","124,900.0","121,200.0","20.40K","-1.61%"
"26/12/2017","124,000.0","128,000.0","128,000.0","124,000.0","19.10K","-3.13%"
"25/12/2017","128,000.0","128,200.0","129,000.0","126,100.0","9.07K","0.00%"
"22/12/2017","128,000.0","130,000.0","130,000.0","127,000.0","16.57K","0.87%"
"21/12/2017","126,900.0","124,600.0","127,000.0","124,000.0","26.53K","-0.39%"
"20/12/2017","127,400.0","130,100.0","132,000.0","123,000.0","24.89K","-2.08%"
"19/12/2017","130,100.0","129,600.0","135,600.0","129,600.0","33.36K","-4.34%"
"18/12/2017","136,000.0","142,800.0","142,800.0","136,000.0","23.64K","0.00%"
"15/12/2017","136,000.0","135,000.0","138,500.0","132,000.0","19.02K","0.74%"
"14/12/2017","135,000.0","137,000.0","137,000.0","129,000.0","8.29K","0.00%"
"13/12/2017","135,000.0","137,000.0","139,000.0","134,000.0","16.70K","2.58%"
"12/12/2017","131,600.0","131,600.0","131,600.0","130,000.0","64.53K","6.99%"
"11/12/2017","123,000.0","131,000.0","131,100.0","123,000.0","33.69K","-6.68%"
"08/12/2017","131,800.0","137,000.0","137,000.0","129,000.0","34.57K","-3.80%"
"07/12/2017","137,000.0","137,000.0","141,500.0","137,000.0","32.53K","0.00%"
"06/12/2017","137,000.0","145,200.0","146,500.0","136,800.0","35.52K","-6.80%"
"05/12/2017","147,000.0","150,200.0","151,000.0","147,000.0","28.53K","-2.13%"
"04/12/2017","150,200.0","148,000.0","154,700.0","148,000.0","24.21K","-0.53%"
"01/12/2017","151,000.0","164,000.0","164,000.0","148,500.0","40.09K","-1.95%"
"30/11/2017","154,000.0","154,500.0","154,500.0","145,400.0","70.41K","6.65%"
"29/11/2017","144,400.0","139,000.0","144,400.0","136,000.0","34.87K","6.96%"
"28/11/2017","135,000.0","132,500.0","137,500.0","132,500.0","11.86K","0.37%"
"27/11/2017","134,500.0","136,000.0","139,000.0","134,000.0","23.99K","-3.86%"
"24/11/2017","139,900.0","130,000.0","140,000.0","130,000.0","20.60K","3.55%"
"23/11/2017","135,100.0","141,700.0","141,700.0","135,100.0","36.46K","1.89%"
"22/11/2017","132,600.0","125,900.0","132,600.0","125,900.0","60.80K","6.94%"
"21/11/2017","124,000.0","120,000.0","124,500.0","119,200.0","28.03K","2.90%"
"20/11/2017","120,500.0","118,100.0","122,900.0","118,000.0","12.84K","0.42%"
"17/11/2017","120,000.0","120,500.0","121,000.0","116,600.0","6.28K","-1.64%"
"16/11/2017","122,000.0","122,900.0","123,100.0","119,600.0","15.43K","-0.73%"
"15/11/2017","122,900.0","116,000.0","123,000.0","116,000.0","9.67K","5.04%"
"14/11/2017","117,000.0","120,000.0","120,100.0","117,000.0","11.68K","-2.50%"
"13/11/2017","120,000.0","123,000.0","123,000.0","120,000.0","18.46K","-2.44%"
"10/11/2017","123,000.0","123,000.0","124,000.0","119,100.0","43.16K","0.00%"
"09/11/2017","123,000.0","122,000.0","125,000.0","119,000.0","35.56K","3.54%"
"08/11/2017","118,800.0","111,100.0","118,800.0","111,100.0","57.60K","6.93%"
"07/11/2017","111,100.0","110,000.0","111,500.0","107,100.0","26.50K","1.83%"
"06/11/2017","109,100.0","107,100.0","109,700.0","107,100.0","11.17K","1.87%"
"03/11/2017","107,100.0","106,500.0","109,800.0","106,500.0","9.49K","-0.93%"
"02/11/2017","108,100.0","111,900.0","112,000.0","107,800.0","12.57K","-1.01%"
"01/11/2017","109,200.0","113,500.0","113,500.0","109,000.0","9.85K","-0.73%"
"31/10/2017","110,000.0","115,000.0","115,000.0","110,000.0","12.14K","-4.26%"
"30/10/2017","114,900.0","116,000.0","117,900.0","114,300.0","7.62K","-2.79%"
"27/10/2017","118,200.0","118,200.0","118,500.0","114,000.0","32.51K","0.00%"
"26/10/2017","118,200.0","119,000.0","119,000.0","117,800.0","24.20K","0.34%"
"25/10/2017","117,800.0","115,800.0","118,500.0","115,800.0","13.79K","1.64%"
"24/10/2017","115,900.0","109,000.0","115,900.0","106,300.0","18.76K","6.33%"
"23/10/2017","109,000.0","110,700.0","113,800.0","109,000.0","17.50K","-4.30%"
"20/10/2017","113,900.0","114,000.0","116,000.0","111,500.0","7.72K","-0.09%"
"19/10/2017","114,000.0","112,800.0","115,000.0","110,000.0","18.96K","4.20%"
"18/10/2017","109,400.0","117,900.0","117,900.0","109,400.0","44.37K","-6.89%"
"17/10/2017","117,500.0","117,800.0","119,500.0","115,600.0","25.58K","-0.25%"
"16/10/2017","117,800.0","115,400.0","120,000.0","115,400.0","28.03K","2.08%"
"13/10/2017","115,400.0","123,000.0","128,000.0","115,400.0","62.64K","-6.94%"
"12/10/2017","124,000.0","131,000.0","131,000.0","124,000.0","19.56K","-5.34%"
"11/10/2017","131,000.0","128,100.0","131,500.0","126,000.0","22.50K","-0.76%"
"10/10/2017","132,000.0","134,000.0","134,000.0","128,000.0","12.15K","-1.49%"
"09/10/2017","134,000.0","130,000.0","136,000.0","130,000.0","18.66K","3.08%"
"06/10/2017","130,000.0","119,500.0","131,500.0","116,000.0","72.05K","5.09%"
"05/10/2017","123,700.0","130,000.0","130,000.0","123,700.0","22.71K","-6.99%"
"04/10/2017","133,000.0","132,000.0","135,000.0","128,000.0","25.71K","-0.75%"
"03/10/2017","134,000.0","142,100.0","142,100.0","130,000.0","143.65K","0.45%"
"02/10/2017","133,400.0","130,000.0","133,400.0","125,000.0","44.18K","6.98%"
"29/09/2017","124,700.0","122,000.0","124,700.0","122,000.0","55.52K","6.95%"
"28/09/2017","116,600.0","107,200.0","116,600.0","107,200.0","25.11K","6.97%"
"27/09/2017","109,000.0","105,700.0","109,200.0","105,000.0","30.83K","0.00%"
"26/09/2017","109,000.0","109,700.0","109,700.0","105,200.0","41.13K","-0.64%"
"25/09/2017","109,700.0","108,000.0","109,800.0","106,000.0","41.59K","2.43%"
"22/09/2017","107,100.0","106,000.0","110,000.0","102,000.0","49.63K","1.04%"
"21/09/2017","106,000.0","107,900.0","111,000.0","100,000.0","41.58K","-0.93%"
"20/09/2017","107,000.0","102,000.0","107,000.0","99,000.0","68.30K","7.00%"
"19/09/2017","100,000.0","97,000.0","100,000.0","97,000.0","47.31K","1.52%"
"18/09/2017","98,500.0","96,000.0","100,000.0","95,100.0","94.78K","2.60%"
"15/09/2017","96,000.0","95,000.0","97,000.0","93,000.0","35.83K","-1.03%"
"14/09/2017","97,000.0","98,000.0","98,000.0","93,400.0","104.66K","-3.29%"
"13/09/2017","100,300.0","103,900.0","103,900.0","98,500.0","103.61K","2.03%"
"12/09/2017","98,300.0","97,800.0","98,300.0","96,000.0","127.36K","6.96%"
"11/09/2017","91,900.0","89,000.0","91,900.0","87,000.0","144.94K","6.98%"
"08/09/2017","85,900.0","84,000.0","87,800.0","84,000.0","62.33K","2.87%"
