"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"04/12/2018","4,810.0","4,810.0","4,810.0","4,800.0","0.55K","-4.75%"
"28/11/2018","5,050.0","5,350.0","5,350.0","5,050.0","3.33K","1.00%"
"27/11/2018","5,000.0","5,000.0","5,000.0","5,000.0","1.50K","-0.20%"
"26/11/2018","5,010.0","5,010.0","5,010.0","5,010.0","0.04K","6.60%"
"23/11/2018","4,700.0","4,950.0","4,950.0","4,700.0","0.71K","-5.05%"
"22/11/2018","4,950.0","4,950.0","4,950.0","4,950.0","1.09K","-6.60%"
"20/11/2018","5,300.0","5,350.0","5,350.0","5,300.0","1.01K","0.00%"
"19/11/2018","5,300.0","5,300.0","5,300.0","5,300.0","0.01K","0.00%"
"16/11/2018","5,300.0","5,300.0","5,300.0","5,300.0","0.01K","1.92%"
"15/11/2018","5,200.0","5,350.0","5,350.0","5,190.0","0.76K","4.00%"
"14/11/2018","5,000.0","5,000.0","5,300.0","5,000.0","0.83K","0.60%"
"13/11/2018","4,970.0","4,970.0","4,970.0","4,970.0","0.01K","6.88%"
"09/11/2018","4,650.0","4,650.0","5,270.0","4,650.0","2.06K","-5.87%"
"08/11/2018","4,940.0","4,940.0","4,940.0","4,940.0","1.67K","-6.79%"
"07/11/2018","5,300.0","5,400.0","5,400.0","5,300.0","0.31K","-1.85%"
"06/11/2018","5,400.0","5,600.0","5,600.0","5,400.0","1.49K","-3.57%"
"05/11/2018","5,600.0","5,600.0","5,600.0","5,600.0","0.05K","0.00%"
"02/11/2018","5,600.0","5,640.0","5,640.0","5,600.0","9.41K","-0.71%"
"31/10/2018","5,640.0","5,640.0","5,640.0","5,640.0","0.01K","6.62%"
"30/10/2018","5,290.0","5,180.0","5,290.0","5,180.0","0.36K","0.19%"
"29/10/2018","5,280.0","5,670.0","5,700.0","5,280.0","13.06K","-6.88%"
"26/10/2018","5,670.0","5,750.0","5,750.0","5,290.0","0.66K","-0.18%"
"23/10/2018","5,680.0","5,000.0","5,680.0","5,000.0","0.36K","6.37%"
"22/10/2018","5,340.0","5,350.0","5,350.0","5,000.0","0.48K","0.00%"
"19/10/2018","5,340.0","4,670.0","5,340.0","4,670.0","1.73K","6.80%"
"18/10/2018","5,000.0","5,590.0","5,600.0","4,980.0","3.17K","-5.84%"
"17/10/2018","5,310.0","5,400.0","5,400.0","5,310.0","0.10K","-6.84%"
"16/10/2018","5,700.0","5,600.0","5,700.0","5,210.0","0.08K","1.79%"
"15/10/2018","5,600.0","5,300.0","5,600.0","4,940.0","2.93K","5.66%"
"12/10/2018","5,300.0","5,800.0","5,800.0","5,300.0","8.13K","-5.36%"
"11/10/2018","5,600.0","5,770.0","5,770.0","5,030.0","1.81K","3.70%"
"10/10/2018","5,400.0","5,400.0","5,500.0","5,100.0","11.83K","0.75%"
"09/10/2018","5,360.0","5,010.0","5,360.0","5,000.0","6.53K","6.99%"
"08/10/2018","5,010.0","5,370.0","5,370.0","5,010.0","12.00K","-0.20%"
"05/10/2018","5,020.0","4,700.0","5,020.0","4,700.0","31.00K","6.81%"
"04/10/2018","4,700.0","4,700.0","4,700.0","4,700.0","0.08K","0.00%"
"03/10/2018","4,700.0","4,610.0","5,080.0","4,610.0","2.42K","-1.05%"
"02/10/2018","4,750.0","5,210.0","5,210.0","4,710.0","10.13K","-5.57%"
"01/10/2018","5,030.0","5,030.0","5,030.0","5,030.0","3.64K","-6.85%"
"28/09/2018","5,400.0","5,450.0","5,450.0","5,400.0","0.24K","-1.64%"
"27/09/2018","5,490.0","5,000.0","5,490.0","5,000.0","3.79K","4.97%"
"26/09/2018","5,230.0","5,000.0","5,230.0","5,000.0","1.38K","6.73%"
"25/09/2018","4,900.0","5,180.0","5,180.0","4,900.0","4.52K","-5.41%"
"24/09/2018","5,180.0","4,860.0","5,180.0","4,860.0","17.62K","6.80%"
"21/09/2018","4,850.0","4,600.0","4,850.0","4,600.0","1.01K","3.19%"
"20/09/2018","4,700.0","4,500.0","4,880.0","4,500.0","8.59K","2.17%"
"19/09/2018","4,600.0","4,550.0","4,600.0","4,510.0","6.84K","1.77%"
"18/09/2018","4,520.0","4,500.0","4,520.0","4,500.0","0.46K","1.12%"
"17/09/2018","4,470.0","4,700.0","4,880.0","4,470.0","3.55K","-2.83%"
"14/09/2018","4,600.0","4,610.0","4,620.0","4,600.0","15.59K","0.00%"
"13/09/2018","4,600.0","4,600.0","4,610.0","4,600.0","2.20K","2.22%"
"12/09/2018","4,500.0","4,600.0","4,600.0","4,500.0","3.39K","-5.26%"
"11/09/2018","4,750.0","4,750.0","4,750.0","4,750.0","0.04K","4.17%"
"10/09/2018","4,560.0","4,570.0","4,570.0","4,500.0","8.74K","-0.22%"
"07/09/2018","4,570.0","4,880.0","4,880.0","4,570.0","0.13K","-6.35%"
"06/09/2018","4,880.0","4,900.0","4,900.0","4,870.0","1.60K","-0.20%"
"05/09/2018","4,890.0","4,900.0","4,900.0","4,890.0","2.57K","1.03%"
"04/09/2018","4,840.0","4,840.0","4,840.0","4,840.0","0.02K","-0.41%"
"31/08/2018","4,860.0","4,800.0","4,890.0","4,710.0","1.18K","-0.82%"
"30/08/2018","4,900.0","4,900.0","4,900.0","4,900.0","0.14K","-1.01%"
"29/08/2018","4,950.0","5,090.0","5,090.0","4,950.0","0.10K","1.02%"
"28/08/2018","4,900.0","4,900.0","4,900.0","4,900.0","0.50K","-2.00%"
"27/08/2018","5,000.0","4,650.0","5,000.0","4,650.0","0.02K","1.63%"
"24/08/2018","4,920.0","4,920.0","4,920.0","4,920.0","0.17K","-0.61%"
"23/08/2018","4,950.0","4,920.0","4,950.0","4,920.0","0.20K","0.61%"
"22/08/2018","4,920.0","4,920.0","4,920.0","4,920.0","0.03K","0.20%"
"21/08/2018","4,910.0","4,910.0","4,910.0","4,910.0","3.51K","0.20%"
"20/08/2018","4,900.0","4,900.0","4,900.0","4,900.0","3.10K","0.00%"
"17/08/2018","4,900.0","5,200.0","5,200.0","4,900.0","0.27K","0.00%"
"16/08/2018","4,900.0","4,900.0","4,900.0","4,900.0","0.33K","-2.20%"
"15/08/2018","5,010.0","5,010.0","5,010.0","5,010.0","0.02K","0.00%"
"14/08/2018","5,010.0","5,300.0","5,300.0","5,010.0","1.46K","-6.88%"
"13/08/2018","5,380.0","5,500.0","5,500.0","5,000.0","1.42K","2.48%"
"08/08/2018","5,250.0","5,500.0","5,500.0","5,100.0","0.12K","-0.94%"
"07/08/2018","5,300.0","5,200.0","5,500.0","5,000.0","0.59K","1.92%"
"06/08/2018","5,200.0","5,100.0","5,200.0","5,100.0","0.41K","0.00%"
"03/08/2018","5,200.0","4,850.0","5,290.0","4,840.0","4.92K","0.00%"
"02/08/2018","5,200.0","5,390.0","5,390.0","5,200.0","0.33K","2.16%"
"01/08/2018","5,090.0","4,930.0","5,300.0","4,920.0","4.10K","2.62%"
"31/07/2018","4,960.0","5,100.0","5,100.0","4,920.0","2.03K","-6.06%"
"27/07/2018","5,280.0","5,280.0","5,280.0","5,280.0","0.01K","6.67%"
"26/07/2018","4,950.0","4,910.0","4,950.0","4,900.0","1.23K","0.20%"
"23/07/2018","4,940.0","4,940.0","4,940.0","4,940.0","0.01K","-4.82%"
"20/07/2018","5,190.0","4,730.0","5,190.0","4,720.0","0.34K","2.37%"
"19/07/2018","5,070.0","5,070.0","5,070.0","5,070.0","1.91K","-6.97%"
"18/07/2018","5,450.0","4,850.0","5,450.0","4,850.0","0.02K","4.61%"
"17/07/2018","5,210.0","5,210.0","5,210.0","5,210.0","0.02K","-6.96%"
"16/07/2018","5,600.0","5,600.0","5,600.0","5,600.0","0.01K","-0.53%"
"13/07/2018","5,630.0","5,260.0","5,630.0","4,950.0","2.85K","6.83%"
"12/07/2018","5,270.0","5,250.0","5,270.0","4,950.0","0.13K","-0.57%"
"11/07/2018","5,300.0","5,380.0","5,380.0","5,290.0","0.52K","-1.67%"
"09/07/2018","5,390.0","5,410.0","5,410.0","5,390.0","0.16K","-1.10%"
"06/07/2018","5,450.0","5,000.0","5,450.0","5,000.0","1.51K","2.06%"
"05/07/2018","5,340.0","5,180.0","5,340.0","5,180.0","1.68K","-3.96%"
"04/07/2018","5,560.0","5,190.0","5,560.0","5,190.0","0.02K","-0.36%"
"03/07/2018","5,580.0","6,000.0","6,000.0","5,580.0","0.51K","-7.00%"
"02/07/2018","6,000.0","5,700.0","6,000.0","5,690.0","0.03K","5.26%"
"29/06/2018","5,700.0","5,880.0","5,880.0","5,590.0","0.04K","3.64%"
"27/06/2018","5,500.0","5,100.0","5,500.0","5,100.0","1.01K","1.85%"
"26/06/2018","5,400.0","5,400.0","5,400.0","5,400.0","0.01K","5.88%"
"25/06/2018","5,100.0","5,400.0","5,400.0","5,100.0","0.02K","0.99%"
"22/06/2018","5,050.0","5,100.0","5,100.0","5,050.0","0.10K","-6.48%"
"21/06/2018","5,400.0","4,950.0","5,400.0","4,950.0","1.01K","4.65%"
"19/06/2018","5,160.0","5,160.0","5,160.0","5,160.0","0.51K","-2.64%"
"18/06/2018","5,300.0","5,300.0","5,310.0","5,300.0","13.96K","-2.93%"
"14/06/2018","5,460.0","5,460.0","6,190.0","5,460.0","0.22K","-6.98%"
"13/06/2018","5,870.0","5,870.0","5,870.0","5,870.0","0.01K","6.92%"
"12/06/2018","5,490.0","5,500.0","5,500.0","5,460.0","4.20K","2.81%"
"11/06/2018","5,340.0","5,350.0","5,350.0","5,020.0","1.09K","-0.74%"
"08/06/2018","5,380.0","5,380.0","5,380.0","5,380.0","0.30K","4.87%"
"07/06/2018","5,130.0","5,300.0","5,300.0","5,130.0","0.56K","-6.73%"
"05/06/2018","5,500.0","5,600.0","5,600.0","5,260.0","8.57K","-2.65%"
"04/06/2018","5,650.0","5,400.0","5,650.0","5,200.0","0.62K","3.67%"
"01/06/2018","5,450.0","4,970.0","5,450.0","4,970.0","10.15K","6.86%"
"31/05/2018","5,100.0","5,100.0","5,100.0","5,100.0","1.00K","-2.11%"
"30/05/2018","5,210.0","5,200.0","5,250.0","5,200.0","5.59K","-3.52%"
"29/05/2018","5,400.0","5,170.0","5,500.0","5,000.0","16.71K","4.45%"
"28/05/2018","5,170.0","5,170.0","5,170.0","5,170.0","2.21K","-6.85%"
"24/05/2018","5,550.0","5,660.0","5,660.0","4,960.0","3.37K","4.52%"
"23/05/2018","5,310.0","5,020.0","5,390.0","5,000.0","11.40K","-0.19%"
"22/05/2018","5,320.0","5,400.0","5,400.0","5,320.0","14.67K","-6.83%"
"21/05/2018","5,710.0","5,600.0","5,710.0","5,600.0","12.25K","-3.06%"
"18/05/2018","5,890.0","5,700.0","5,890.0","5,590.0","14.81K","-1.67%"
"17/05/2018","5,990.0","5,680.0","5,990.0","5,670.0","3.31K","5.64%"
"16/05/2018","5,670.0","5,600.0","6,000.0","5,600.0","10.88K","-5.34%"
"15/05/2018","5,990.0","5,700.0","6,000.0","5,700.0","5.90K","1.53%"
"14/05/2018","5,900.0","6,020.0","6,020.0","5,650.0","5.11K","-1.67%"
"11/05/2018","6,000.0","6,000.0","6,000.0","5,940.0","6.00K","0.00%"
"10/05/2018","6,000.0","5,820.0","6,000.0","5,580.0","16.19K","0.00%"
"08/05/2018","6,000.0","6,120.0","6,120.0","6,000.0","0.13K","-2.44%"
"07/05/2018","6,150.0","5,780.0","6,150.0","5,780.0","9.04K","6.96%"
"04/05/2018","5,750.0","5,700.0","6,000.0","5,700.0","8.04K","-5.58%"
"03/05/2018","6,090.0","6,110.0","6,110.0","6,090.0","13.99K","-6.88%"
"02/05/2018","6,540.0","6,780.0","6,780.0","6,210.0","4.20K","2.51%"
"27/04/2018","6,380.0","6,290.0","6,380.0","6,290.0","0.05K","5.98%"
"26/04/2018","6,020.0","6,400.0","6,400.0","6,010.0","10.04K","-3.68%"
"24/04/2018","6,250.0","6,010.0","6,480.0","6,010.0","7.51K","0.00%"
"23/04/2018","6,250.0","6,260.0","6,320.0","6,240.0","11.65K","-6.72%"
"20/04/2018","6,700.0","7,220.0","7,220.0","6,290.0","4.08K","-0.89%"
"19/04/2018","6,760.0","6,480.0","6,760.0","6,420.0","6.13K","-2.03%"
"18/04/2018","6,900.0","6,320.0","6,900.0","6,320.0","0.86K","3.60%"
"17/04/2018","6,660.0","6,310.0","6,660.0","6,310.0","0.16K","-0.60%"
"16/04/2018","6,700.0","6,700.0","6,700.0","6,400.0","6.98K","0.00%"
"13/04/2018","6,700.0","6,730.0","6,730.0","6,300.0","8.79K","6.18%"
"12/04/2018","6,310.0","6,510.0","6,960.0","6,310.0","3.21K","-3.52%"
"11/04/2018","6,540.0","6,580.0","6,600.0","6,520.0","23.44K","-6.44%"
"10/04/2018","6,990.0","7,100.0","7,400.0","6,510.0","30.78K","-0.14%"
"09/04/2018","7,000.0","6,800.0","7,000.0","6,800.0","4.46K","4.48%"
"06/04/2018","6,700.0","6,650.0","6,800.0","6,650.0","21.95K","-4.15%"
"05/04/2018","6,990.0","6,600.0","6,990.0","6,600.0","7.90K","2.04%"
"04/04/2018","6,850.0","6,510.0","7,000.0","6,510.0","2.68K","0.00%"
"03/04/2018","6,850.0","6,840.0","6,850.0","6,600.0","5.51K","6.86%"
"02/04/2018","6,410.0","6,700.0","7,100.0","6,410.0","1.78K","-5.04%"
"30/03/2018","6,750.0","7,000.0","7,590.0","6,750.0","14.73K","-4.93%"
"29/03/2018","7,100.0","7,250.0","7,250.0","6,800.0","6.45K","-1.39%"
"28/03/2018","7,200.0","7,200.0","7,210.0","7,100.0","11.20K","1.12%"
"27/03/2018","7,120.0","7,300.0","7,700.0","7,120.0","13.65K","-1.11%"
"26/03/2018","7,200.0","7,100.0","7,400.0","7,100.0","26.68K","1.41%"
"23/03/2018","7,100.0","7,570.0","7,570.0","7,050.0","9.78K","-6.21%"
"22/03/2018","7,570.0","7,560.0","7,570.0","7,500.0","36.23K","6.92%"
"21/03/2018","7,080.0","7,000.0","7,080.0","6,900.0","37.46K","6.95%"
"20/03/2018","6,620.0","6,750.0","6,800.0","6,600.0","7.52K","0.00%"
"19/03/2018","6,620.0","6,700.0","6,700.0","6,600.0","5.09K","0.46%"
"16/03/2018","6,590.0","6,420.0","6,600.0","6,420.0","6.27K","-0.15%"
"15/03/2018","6,600.0","6,500.0","6,680.0","6,500.0","2.09K","0.00%"
"14/03/2018","6,600.0","6,730.0","6,730.0","6,550.0","8.52K","-1.93%"
"13/03/2018","6,730.0","6,600.0","6,840.0","6,560.0","12.62K","3.22%"
"12/03/2018","6,520.0","6,850.0","6,980.0","6,500.0","11.56K","-4.82%"
"09/03/2018","6,850.0","6,650.0","6,850.0","6,650.0","13.23K","2.54%"
"08/03/2018","6,680.0","6,700.0","6,700.0","6,520.0","7.03K","1.21%"
"07/03/2018","6,600.0","6,500.0","6,600.0","6,500.0","12.10K","1.54%"
"06/03/2018","6,500.0","6,500.0","6,780.0","6,420.0","14.42K","0.46%"
"05/03/2018","6,470.0","7,220.0","7,220.0","6,450.0","16.13K","-4.29%"
"02/03/2018","6,760.0","6,500.0","6,770.0","6,450.0","30.14K","4.00%"
"01/03/2018","6,500.0","6,500.0","6,700.0","6,500.0","3.28K","-4.13%"
"28/02/2018","6,780.0","6,790.0","6,790.0","6,550.0","3.52K","-0.15%"
"27/02/2018","6,790.0","6,500.0","6,800.0","6,500.0","0.47K","4.46%"
"26/02/2018","6,500.0","6,800.0","6,800.0","6,410.0","16.23K","0.00%"
"23/02/2018","6,500.0","6,600.0","6,600.0","6,410.0","14.33K","-1.52%"
"22/02/2018","6,600.0","6,510.0","6,700.0","6,500.0","14.00K","-1.49%"
"21/02/2018","6,700.0","6,700.0","6,800.0","6,700.0","22.75K","-2.47%"
"13/02/2018","6,870.0","6,880.0","6,880.0","6,500.0","1.44K","5.69%"
"12/02/2018","6,500.0","6,650.0","6,740.0","6,300.0","54.68K","-2.26%"
"09/02/2018","6,650.0","6,500.0","6,680.0","6,300.0","18.10K","-1.34%"
"08/02/2018","6,740.0","6,500.0","6,740.0","6,400.0","18.56K","3.69%"
"07/02/2018","6,500.0","6,650.0","6,650.0","6,400.0","30.61K","-3.70%"
"06/02/2018","6,750.0","6,360.0","6,800.0","6,330.0","18.61K","-0.74%"
"05/02/2018","6,800.0","7,000.0","7,000.0","6,710.0","28.97K","-5.56%"
"02/02/2018","7,200.0","6,910.0","7,500.0","6,750.0","74.61K","-0.69%"
"01/02/2018","7,250.0","7,010.0","7,300.0","7,000.0","5.97K","-2.29%"
"31/01/2018","7,420.0","7,390.0","7,480.0","7,000.0","50.30K","6.00%"
"30/01/2018","7,000.0","6,500.0","7,000.0","6,500.0","15.65K","1.30%"
"29/01/2018","6,910.0","7,190.0","7,190.0","6,700.0","6.10K","-3.89%"
"26/01/2018","7,190.0","7,000.0","7,200.0","7,000.0","22.39K","3.90%"
"25/01/2018","6,920.0","6,920.0","7,040.0","6,910.0","20.30K","-1.84%"
"22/01/2018","7,050.0","7,000.0","7,100.0","6,900.0","8.86K","0.71%"
"19/01/2018","7,000.0","7,060.0","7,300.0","7,000.0","19.06K","-2.78%"
"18/01/2018","7,200.0","7,000.0","7,200.0","6,870.0","15.96K","2.86%"
"17/01/2018","7,000.0","7,400.0","7,600.0","7,000.0","5.29K","-5.41%"
"16/01/2018","7,400.0","7,110.0","7,500.0","6,930.0","16.29K","0.00%"
"15/01/2018","7,400.0","7,840.0","7,840.0","7,300.0","28.60K","0.00%"
"12/01/2018","7,400.0","7,430.0","7,430.0","7,100.0","41.96K","6.47%"
"11/01/2018","6,950.0","6,950.0","6,950.0","6,950.0","22.67K","6.92%"
"10/01/2018","6,500.0","6,810.0","6,830.0","6,500.0","22.22K","-4.69%"
"09/01/2018","6,820.0","6,900.0","7,000.0","6,820.0","25.09K","-1.59%"
"08/01/2018","6,930.0","6,920.0","7,140.0","6,920.0","9.33K","0.29%"
"05/01/2018","6,910.0","7,100.0","7,100.0","6,900.0","3.29K","-2.68%"
"04/01/2018","7,100.0","7,000.0","7,100.0","7,000.0","18.41K","2.01%"
"03/01/2018","6,960.0","7,100.0","7,500.0","6,700.0","15.45K","-1.28%"
"02/01/2018","7,050.0","7,100.0","7,100.0","7,010.0","5.19K","0.71%"
"29/12/2017","7,000.0","7,490.0","7,490.0","7,000.0","3.13K","0.00%"
"28/12/2017","7,000.0","6,900.0","7,000.0","6,900.0","0.56K","-4.76%"
"27/12/2017","7,350.0","7,800.0","7,800.0","7,000.0","19.05K","0.00%"
"26/12/2017","7,350.0","7,790.0","7,790.0","7,350.0","0.12K","-5.65%"
"25/12/2017","7,790.0","7,600.0","7,830.0","7,600.0","10.15K","0.52%"
"22/12/2017","7,750.0","8,200.0","8,200.0","7,720.0","9.17K","-6.63%"
"21/12/2017","8,300.0","7,760.0","8,730.0","7,760.0","4.52K","0.12%"
"20/12/2017","8,290.0","8,280.0","9,080.0","8,280.0","7.85K","-6.85%"
"19/12/2017","8,900.0","9,100.0","9,100.0","7,950.0","103.02K","4.58%"
"18/12/2017","8,510.0","8,510.0","8,510.0","8,510.0","19.11K","6.91%"
"15/12/2017","7,960.0","7,960.0","7,960.0","7,960.0","24.32K","6.99%"
"14/12/2017","7,440.0","7,440.0","7,440.0","7,440.0","50.95K","6.90%"
"13/12/2017","6,960.0","6,960.0","6,960.0","6,800.0","38.33K","6.91%"
"12/12/2017","6,510.0","6,860.0","6,860.0","6,510.0","23.13K","-7.00%"
"11/12/2017","7,000.0","7,000.0","7,000.0","7,000.0","0.01K","0.00%"
"08/12/2017","7,000.0","6,830.0","7,000.0","6,750.0","6.12K","2.49%"
"07/12/2017","6,830.0","6,860.0","6,860.0","6,830.0","10.73K","-0.29%"
"06/12/2017","6,850.0","6,850.0","7,000.0","6,850.0","18.12K","-5.78%"
"05/12/2017","7,270.0","7,270.0","7,270.0","7,220.0","1.01K","6.75%"
"04/12/2017","6,810.0","6,800.0","7,160.0","6,800.0","7.55K","0.15%"
"01/12/2017","6,800.0","7,000.0","7,100.0","6,800.0","3.12K","-2.86%"
"30/11/2017","7,000.0","7,000.0","7,100.0","7,000.0","3.01K","2.94%"
"29/11/2017","6,800.0","6,800.0","7,140.0","6,800.0","9.65K","0.00%"
"28/11/2017","6,800.0","6,840.0","6,840.0","6,800.0","12.21K","-3.00%"
"27/11/2017","7,010.0","7,020.0","7,200.0","7,010.0","2.90K","-5.14%"
"24/11/2017","7,390.0","7,100.0","7,400.0","6,840.0","5.02K","5.57%"
"23/11/2017","7,000.0","6,870.0","7,000.0","6,700.0","50.48K","0.00%"
"22/11/2017","7,000.0","6,900.0","7,000.0","6,870.0","3.01K","-1.41%"
"21/11/2017","7,100.0","6,850.0","7,150.0","6,850.0","4.04K","4.41%"
"20/11/2017","6,800.0","6,800.0","7,150.0","6,800.0","0.44K","0.00%"
"17/11/2017","6,800.0","7,000.0","7,090.0","6,800.0","2.62K","-4.09%"
"16/11/2017","7,090.0","7,090.0","7,090.0","6,800.0","0.05K","3.05%"
"15/11/2017","6,880.0","6,800.0","7,090.0","6,700.0","5.90K","1.18%"
"14/11/2017","6,800.0","7,010.0","7,010.0","6,740.0","26.44K","-6.08%"
"13/11/2017","7,240.0","7,300.0","7,300.0","7,240.0","2.19K","-1.90%"
"10/11/2017","7,380.0","7,260.0","7,400.0","7,010.0","17.54K","1.10%"
"09/11/2017","7,300.0","7,290.0","7,490.0","7,290.0","12.43K","0.14%"
"08/11/2017","7,290.0","7,010.0","7,470.0","6,970.0","31.24K","-2.67%"
"07/11/2017","7,490.0","7,490.0","7,490.0","7,490.0","0.56K","-0.13%"
"06/11/2017","7,500.0","7,500.0","7,690.0","7,500.0","6.02K","-3.10%"
"03/11/2017","7,740.0","7,500.0","7,740.0","7,500.0","3.61K","3.20%"
"02/11/2017","7,500.0","7,500.0","7,870.0","7,500.0","10.73K","-6.25%"
"01/11/2017","8,000.0","7,800.0","8,000.0","7,800.0","18.40K","2.56%"
"31/10/2017","7,800.0","8,730.0","8,730.0","7,800.0","3.15K","-6.02%"
"30/10/2017","8,300.0","8,770.0","8,770.0","7,770.0","6.08K","-0.60%"
"27/10/2017","8,350.0","7,700.0","8,350.0","7,700.0","2.41K","1.95%"
"26/10/2017","8,190.0","8,000.0","8,250.0","8,000.0","3.10K","0.00%"
"25/10/2017","8,190.0","7,600.0","8,190.0","7,600.0","6.15K","6.64%"
"24/10/2017","7,680.0","8,090.0","8,090.0","7,680.0","1.01K","-3.88%"
"23/10/2017","7,990.0","7,600.0","7,990.0","7,600.0","0.51K","2.44%"
"20/10/2017","7,800.0","8,340.0","8,340.0","7,800.0","8.68K","-3.11%"
"19/10/2017","8,050.0","8,470.0","8,470.0","8,000.0","5.36K","-3.25%"
"18/10/2017","8,320.0","8,490.0","8,490.0","8,320.0","11.27K","-0.83%"
"17/10/2017","8,390.0","8,300.0","8,390.0","8,100.0","2.01K","1.08%"
"16/10/2017","8,300.0","8,500.0","8,500.0","8,300.0","4.47K","0.61%"
"13/10/2017","8,250.0","8,650.0","8,650.0","8,250.0","2.90K","-4.62%"
"12/10/2017","8,650.0","8,900.0","8,900.0","8,200.0","2.94K","2.37%"
"11/10/2017","8,450.0","8,300.0","9,000.0","8,300.0","8.46K","-1.74%"
"10/10/2017","8,600.0","9,330.0","9,330.0","8,410.0","11.84K","-2.16%"
"09/10/2017","8,790.0","8,890.0","8,900.0","8,400.0","12.87K","-1.12%"
"06/10/2017","8,890.0","9,090.0","9,090.0","8,500.0","3.56K","1.60%"
"05/10/2017","8,750.0","9,320.0","9,320.0","8,750.0","1.52K","-6.12%"
"04/10/2017","9,320.0","9,500.0","9,580.0","9,000.0","1.11K","0.76%"
"03/10/2017","9,250.0","9,280.0","9,280.0","8,720.0","39.12K","6.57%"
"02/10/2017","8,680.0","8,120.0","8,680.0","8,120.0","25.30K","6.90%"
"29/09/2017","8,120.0","8,220.0","8,600.0","8,110.0","5.58K","-6.67%"
"28/09/2017","8,700.0","8,900.0","8,900.0","8,000.0","7.97K","4.19%"
"27/09/2017","8,350.0","7,860.0","8,390.0","7,860.0","1.18K","3.09%"
"26/09/2017","8,100.0","8,700.0","8,700.0","8,100.0","13.44K","-6.90%"
"25/09/2017","8,700.0","8,780.0","8,780.0","8,700.0","0.12K","-0.91%"
"22/09/2017","8,780.0","8,800.0","8,800.0","8,500.0","9.17K","1.50%"
"21/09/2017","8,650.0","8,700.0","8,700.0","8,570.0","1.40K","0.93%"
"20/09/2017","8,570.0","8,500.0","8,570.0","8,300.0","12.29K","3.25%"
"19/09/2017","8,300.0","8,010.0","8,300.0","8,000.0","7.81K","0.61%"
"18/09/2017","8,250.0","7,910.0","8,250.0","7,900.0","7.80K","3.13%"
"15/09/2017","8,000.0","8,000.0","8,000.0","8,000.0","0.02K","0.00%"
"14/09/2017","8,000.0","7,710.0","8,000.0","7,710.0","0.59K","-1.48%"
"13/09/2017","8,120.0","8,120.0","8,120.0","7,550.0","10.81K","0.37%"
"12/09/2017","8,090.0","7,900.0","8,100.0","7,900.0","4.13K","1.25%"
"11/09/2017","7,990.0","7,800.0","8,100.0","7,400.0","6.57K","2.44%"
"08/09/2017","7,800.0","7,700.0","7,900.0","7,600.0","13.90K","-2.13%"
"07/09/2017","7,970.0","7,590.0","7,970.0","7,590.0","4.22K","0.89%"
"06/09/2017","7,900.0","7,860.0","8,360.0","7,860.0","7.88K","-5.95%"
"05/09/2017","8,400.0","8,600.0","8,600.0","8,090.0","11.61K","-3.34%"
"01/09/2017","8,690.0","8,800.0","8,800.0","8,210.0","1.81K","-1.25%"
"31/08/2017","8,800.0","8,990.0","8,990.0","8,370.0","12.72K","-2.11%"
"30/08/2017","8,990.0","8,800.0","9,390.0","8,500.0","3.56K","1.47%"
"29/08/2017","8,860.0","8,250.0","8,980.0","8,250.0","2.53K","0.91%"
"28/08/2017","8,780.0","8,850.0","8,850.0","8,400.0","6.96K","2.69%"
"25/08/2017","8,550.0","9,290.0","9,290.0","8,500.0","8.54K","-4.79%"
"24/08/2017","8,980.0","8,480.0","9,060.0","8,480.0","12.59K","5.90%"
"23/08/2017","8,480.0","8,490.0","8,490.0","8,300.0","3.99K","-0.24%"
"22/08/2017","8,500.0","8,310.0","8,700.0","8,100.0","42.03K","-2.30%"
"21/08/2017","8,700.0","8,910.0","9,000.0","8,700.0","20.38K","-6.85%"
"18/08/2017","9,340.0","9,000.0","9,350.0","8,850.0","58.95K","-0.64%"
"17/08/2017","9,400.0","9,410.0","9,790.0","9,000.0","42.09K","-2.08%"
"16/08/2017","9,600.0","10,050.0","10,050.0","9,600.0","14.11K","-3.90%"
"15/08/2017","9,990.0","9,900.0","9,990.0","9,900.0","8.91K","0.00%"
"14/08/2017","9,990.0","10,000.0","10,000.0","9,510.0","16.29K","1.83%"
"11/08/2017","9,810.0","10,150.0","10,150.0","9,810.0","28.28K","-3.35%"
"10/08/2017","10,150.0","9,800.0","10,150.0","9,800.0","16.30K","-0.49%"
"09/08/2017","10,200.0","10,300.0","10,300.0","10,000.0","53.93K","-0.97%"
"08/08/2017","10,300.0","10,200.0","10,400.0","10,000.0","23.32K","-0.96%"
"07/08/2017","10,400.0","10,400.0","10,450.0","10,100.0","20.85K","-1.89%"
"04/08/2017","10,600.0","10,200.0","11,000.0","10,200.0","21.79K","0.95%"
"03/08/2017","10,500.0","10,550.0","11,100.0","10,500.0","51.37K","-6.67%"
"02/08/2017","11,250.0","12,000.0","12,000.0","11,250.0","19.80K","-6.64%"
"01/08/2017","12,050.0","12,050.0","12,050.0","11,500.0","111.06K","6.64%"
"31/07/2017","11,300.0","11,300.0","11,300.0","10,400.0","113.09K","6.60%"
"28/07/2017","10,600.0","10,600.0","10,600.0","10,400.0","21.99K","0.00%"
"27/07/2017","10,600.0","10,200.0","10,600.0","10,000.0","31.49K","3.41%"
